'jobs', 5
'एंटीनेशनल', 5
'हैं', 5
'superpower', 5
'price', 5
'caution', 5
'88662', 5
'salman', 5
'story', 4
'news', 4
'help', 4
'would', 4
'modiji', 4
'leone', 4
'giving', 4
'become', 4
'offer', 4
'beware', 4
'angel', 4
'chill', 4
"'re", 4
'tweets', 4
'asked', 4
'kind', 4
'indiadoessupportcaa', 4
'lol', 4
'play', 4
'dialing', 4
'narendra', 4
'bjp-rss', 4
'pls', 4
'see', 4
'pizza', 4
'new', 4
'nasa', 4
'back', 4
'misscall', 4
'bored', 4
'hear', 4
'chanting', 4
'others', 4
'😂😂😂😂', 4
'dirty', 4
'bjpagainstbharatmata', 4
'dail', 4
'69', 4
'feel', 4
'tweet', 4
'works', 4
'karke', 4
'trending', 4
'accounts', 4
'hypersonic', 4
'missile', 4
'travel', 4
'speeds', 4
'booze', 4
'really', 4
'ke', 4
'social', 4
'karo', 4
'citizenship', 4
'sexy', 4
'business', 4
'public', 4
'thread', 3
'troll', 3
'breaking', 3
'world', 3
'service', 3
'change', 3
'family', 3
'need', 3
'caaprotests', 3
'going', 3
'mouth', 3
'chronology', 3
'months', 3
'👇', 3
'hindu', 3
'first', 3
'end', 3
'date', 3
'promising', 3
'scam', 3
'priya', 3
'numbers', 3
'indiasupportscaa', 3
'akshay', 3
'kumar', 3
'role', 3
'member', 3
'movie', 3
'😂😂😂😂😂😂', 3
'offering', 3
'cant', 3
'dare', 3
'offer-', 3
'-cheaper', 3
'onions', 3
'-15', 3
'lacs', 3
'-modiji', 3
'luring', 3
'ever', 3
'tried', 3
'provided', 3
'bjpitcell', 3
'check', 3
'national', 3
'rt', 3
'aware', 3
'hello', 3
'thing', 3
'truecaller', 3
'getting', 3
'day', 3
'never', 3
'pm', 3
'din', 3
'kare', 3
'fu**ed', 3
'jayen', 3
'else', 3
'since', 3
'done', 3
'today', 3
'protesting', 3
'mobilize', 3
'supra', 3
'intellectuals', 3
'hey', 3
'mingle', 3
'messages', 3
'ex', 3
'listen', 3
'well', 3
'wah', 3
'toh', 3
'gb', 3
"'ll", 3
'aap', 3
'becoming', 3
'tricks', 3
'launched', 3
'mean', 3
'indians', 3
'hyderabadmillionmarch', 3
'china', 3
'bhakto', 3
'gives', 3
'rupees', 3
'itniherapheri', 3
'shared', 3
'name', 3
'cheap', 3
'viral', 3
'users', 3
'men', 3
'seems', 3
'desperate', 3
'fool', 3
'liye', 3
'media', 3
'abusive', 3
'harmful', 3
'includes', 3
'private', 3
'represent', 3
'report', 3
'protests', 3
'saying', 3
'amir', 3
'shahrukh', 3
'ranvir', 3
'singh', 3
'strategy', 3
'side', 3
'mocks', 3
"'call", 3
'anurag', 3
'kashyap', 3
'booty', 3
'find', 3
'year', 2
'unesco', 2
'declared', 2
'none', 2
'saw', 2
'pic', 2
'child', 2
'love', 2
'hell', 2
'wants', 2
'imaginary', 2
'dick', 2
'balls', 2
'10', 2
'later', 2
'take', 2
'99', 2
'pure', 2
'🤣🤣🤣🤣', 2
'humdekhenge', 2
'govinda', 2
'911', 2
'provide', 2
'police', 2
'medical', 2
'caaprotest', 2
'alia', 2
'quiz', 2
'common', 2
'entire', 2
'deshbhakti-daivabhakti', 2
'trapping', 2
'anybody', 2
'anything', 2
'country', 2
'internet', 2
'digital', 2
'3', 2
'citizens', 2
'gst', 2
'delivered', 2
'till', 2
'given', 2
'win', 2
'plz', 2
'meethi', 2
'crore', 2
'malviya', 2
'started', 2
'enjoy', 2
'spam', 2
'fraud', 2
'making', 2
'instead', 2
'made', 2
'pledge', 2
'cab', 2
'anti', 2
'ca', 2
'lust', 2
'receive', 2
'6', 2
'talked', 2
'pimps', 2
'details', 2
'bank', 2
'account', 2
'poop', 2
'washroom', 2
'open', 2
'azadiforazad', 2
'pack', 2
'lakhs', 2
'promised', 2
'indiarejectscaa', 2
'mentioned', 2
'yet', 2
'crosses', 2
'rest', 2
'daughter', 2
'wife', 2
'disappeared', 2
'hain', 2
'team', 2
'ppl', 2
'exam', 2
'cowshit', 2
'singing', 2
'kahan', 2
'samjhega', 2
'kaun', 2
'anti-national', 2
'indian', 2
'soon', 2
'quite', 2
'look', 2
'hours', 2
'sound', 2
'direct', 2
'spot', 2
'😜', 2
'kitna', 2
'game', 2
'thrones', 2
'season', 2
'8', 2
'alternative', 2
'dekhna', 2
'ho', 2
'promise', 2
'lure', 2
'🤣😂', 2
'shuts', 2
'man', 2
'good', 2
'line', 2
'go', 2
'home', 2
'supporting', 2
'😂😂😂😂😂', 2
'dance', 2
'yobhaktssohorny', 2
'say', 2
'tell', 2
'request', 2
'days', 2
'guess', 2
'blame', 2
'karne', 2
'bhi', 2
'kar', 2
'baat', 2
'kiya', 2
'work', 2
'🤣', 2
'wow', 2
'use', 2
'gain', 2
'caa2019', 2
'पर', 2
'low', 2
'leaked', 2
'digitalindia', 2
'stop', 2
'another', 2
'midnight', 2
'fraudsters', 2
'taken', 2
'granted', 2
'without', 2
'repeatedly', 2
'employing', 2
'treating', 2
'idiots', 2
'pimp', 2
'strong', 2
'food', 2
'df-17', 2
'mach-5', 2
'russia', 2
'mach-27', 2
'jhoothbolo', 2
'baarbaarjhoothbolo', 2
'trap', 2
'promotion', 2
'bad', 2
'collection', 2
'shows', 2
'posting', 2
'voice', 2
"ma'am", 2
'ek', 2
'jo', 2
'mentality', 2
'gone', 2
'posts', 2
'posted', 2
'desperation', 2
'levels', 2
'could', 2
'failed', 2
'fascist', 2
'tweeting', 2
'bla', 2
'password', 2
'area', 2
'wo', 2
'fir', 2
'tum', 2
'claim', 2
'lac', 2
'black', 2
'petrol', 2
'pro', 2
'goes', 2
'repeat', 2
'picked', 2
'nudes', 2
'sharing', 2
'amendment', 2
'send', 2
'boom', 2
'master', 2
'haha', 2
'wing', 2
'prices', 2
'april', 2
'1st', 2
'happy', 2
'violence', 2
'हमभीआज़ाद', 2
'bjpagainsteducation', 2
'guy', 2
'plans', 2
'article', 2
'r', 2
'saturday', 2
'seeking', 2
'immediately', 2
'wan', 2
'spread', 2
'trying', 2
'joke', 2
'funny', 2
'though', 2
"'d", 2
'chant', 2
'economy', 2
'uncle', 2
'avoid', 2
'members', 2
'sites', 2
'ready', 2
'🙄', 2
'beti', 2
'bakths', 2
'ask', 2
'sir', 1
'twice', 1
'two', 1
'sims', 1
'full', 1
'brigade', 1
'working', 1
'overtime', 1
'😍😜', 1
'found', 1
'lots', 1
'profile', 1
'linked', 1
'replied', 1
'holding', 1
'z', 1
'killed', 1
'baby', 1
'foetus', 1
'enough', 1
'texts', 1
'😉', 1
'ashamed', 1
'central', 1
'actually', 1
'em', 1
'150newmohallaclinics', 1
'ap', 1
'samajlijiye', 1
'dream', 1
'convince', 1
'marriage', 1
'nearby', 1
'mohalla', 1
'clinic', 1
'delivery', 1
'legitimate', 1
'certify', 1
'sikh', 1
'muslim', 1
'christian', 1
'communal', 1
'inspired', 1
'opposing', 1
'long', 1
'champa', 1
'supporter', 1
'ride', 1
'merc', 1
'body', 1
'massage', 1
'among', 1
'miscall', 1
'dump', 1
'discover', 1
'google', 1
'karishma', 1
'lmao', 1
'wtf', 1
'nd', 1
'caaantimodiconspiracy', 1
'indiasupportscca', 1
'billion', 1
'rupee', 1
'lottery', 1
'prime', 1
'ministership', 1
'hundred', 1
'sundaymotivation', 1
'megasuperevent', 1
'भक्तो', 1
'का', 1
'हीरो', 1
'bhatt', 1
'2gb', 1
'icing', 1
'cake', 1
'15l', 1
'lonelyhearts', 1
'finest', 1
'example', 1
'practice', 1
'preach', 1
'thoughts', 1
'order', 1
'veg', 1
'🙏😊👍', 1
'surprised', 1
'sourced', 1
'ladies', 1
"'svayam", 1
'sevaks', 1
'discuss', 1
'wide', 1
'shut', 1
'initiative', 1
'planning', 1
'4th', 1
'war', 1
'demo', 1
'gau', 1
'mutra', 1
'doorsteps', 1
'limited', 1
'2024', 1
'braced', 1
'cheapness', 1
'elections', 1
'bjpmissedcalloncaa', 1
'magic', 1
'smartphones', 1
'batein', 1
'sports', 1
'car', 1
'trip', 1
'bangkok', 1
'upto', 1
'non-muslim', 1
'guests', 1
'chill🤗', 1
'waahmodijiwaah', 1
'cutting', 1
'colony', 1
'book', 1
'site', 1
'visit', 1
'illegal', 1
'bangladeshi', 1
'rohingyas', 1
'fk', 1
'blind', 1
'behaving', 1
'surpassed', 1
'pidis', 1
'miles', 1
'idiotic', 1
'ideas', 1
'approved', 1
'festival', 1
'mark', 1
'rename', 1
'future', 1
'scams', 1
'carried', 1
'something', 1
'different', 1
'marketing', 1
'mockery', 1
'magically', 1
'censoring', 1
'anyone', 1
'eho', 1
'mom', 1
'sorry', 1
'awkward', 1
'place', 1
'kamalayam', 1
'think', 1
'morally', 1
'bankrupt', 1
'saffron', 1
'kaala', 1
'kanoon', 1
'neither', 1
'mahina', 1
'muft', 1
'paayen', 1
'sundar', 1
'ladkiyon', 1
'dost', 1
'banaye', 1
'tarah', 1
'bachkani', 1
'baaten', 1
'spoke', 1
'recommended', 1
'ejaculation🙂🙂🙂', 1
'proved', 1
'fcuk', 1
'af', 1
'certificate', 1
'😇', 1
'pan', 1
'card', 1
'adhar', 1
'transferred', 1
'loose', 1
'valuables', 1
'88662-88662', 1
'rs', 1
'caacaachhichhi', 1
'real', 1
'numbar', 1
'come', 1
'plot', 1
'discounted', 1
'rates', 1
'kashmir', 1
'completely', 1
'spiritual', 1
'session', 1
'jaggi', 1
'double', 1
'shree', 1
'dvd', 1
'😜😜😜😜😜', 1
'email', 1
'favor', 1
'83765976', 1
'90001672', 1
'far', 1
'greater', 1
'thought', 1
'😛😛😛😛😛', 1
'caught', 1
'sexual', 1
'offence', 1
'mother', 1
'sister', 1
'rapistbjp', 1
'dialled', 1
'34d', 1
'moobs', 1
"man'ssiere", 1
'shopping', 1
'testes', 1
'dijuye', 1
'milega', 1
'acche', 1
'truly', 1
'grma', 1
'gram', 1
'baatein', 1
'apparently', 1
'putting', 1
'urging', 1
'paid', 1
'professional', 1
'cracking', 1
'copy', 1
'warrior', 1
'illustrated', 1
'booklet', 1
'bal', 1
'night', 1
'clearly', 1
'oung', 1
'fucking', 1
'eater', 1
'toys', 1
'sent', 1
'aka', 1
'saved', 1
'phones', 1
'iapposecaa', 1
'pawan', 1
'durrani', 1
'dukh', 1
'bhari', 1
'iphone', 1
'11', 1
'bmw', 1
'poor', 1
'jaayen', 1
'mere', 1
'allowed', 1
'bhakths', 1
'savita', 1
'bhabhi', 1
'indiaagainstnonsense', 1
'rejectcaa', 1
'political', 1
'circulating', 1
'platform', 1
'vedic', 1
'discovered', 1
'judging', 1
'logic', 1
'acted', 1
'lakhpati', 1
'fucked', 1
'chutiyapa', 1
'🙄😓', 1
'lolz', 1
'disgusting', 1
'1', 1
'city', 1
'bhat', 1
'4', 1
'100', 1
'outrage', 1
'bu', 1
'thurt', 1
'tukdetukdegang', 1
'memes', 1
'justified', 1
'bcz', 1
'im', 1
'certain', 1
'born', 1
'freeloaders', 1
'expecting', 1
'chu', 1
'yas', 1
'landed', 1
'selfgoal', 1
'maara', 1
'brutal', 1
'achieved', 1
'within', 1
'brilliant', 1
'extraordinary', 1
'🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣', 1
'result', 1
'arey', 1
'apku', 1
'dm', 1
'dena', 1
'chahre', 1
'vo', 1
'bolke', 1
'🎁🎁🎁', 1
'gau-mutra', 1
'experts', 1
'rushed', 1
'vipaksh', 1
'counter', 1
'gerenge', 1
'karein', 1
'gameofthrones', 1
'cash', 1
'employment', 1
'appeal', 1
"'sexy", 1
'drinks', 1
'opportunity', 1
'winning', 1
'genius', 1
'front', 1
'tired', 1
'20', 1
'kept', 1
'2014-missed', 1
'joining', 1
'2015-jhadu', 1
'swach', 1
'bharat', 1
'abhiyan', 1
'2016-stand', 1
'demonetisation', 1
'2017-wait', 1
'otp', 1
'payments', 1
'2018-file', 1
'multiple', 1
'returns', 1
'2019-missed', 1
'fck', 1
'receiving', 1
'lap', 1
'mudi', 1
'friend', 1
'strip', 1
'boobs', 1
'belly', 1
'yumm', 1
'😍🔥🧨', 1
'trick', 1
'airtel', 1
'cam', 1
'girlfriends', 1
'list', 1
'looking', 1
'samajhiye', 1
'insta', 1
'aaj', 1
'sab', 1
'kuchh', 1
'mumkin', 1
'मासूम', 1
'सख्त', 1
'disaster', 1
'😅😅', 1
'sakthbhakts', 1
'often', 1
'earn', 1
'hr', 1
'😁✌️', 1
'hurryup', 1
'limitedperiodoffer', 1
'bois', 1
'par', 1
'homework', 1
'dete', 1
'kya', 1
'mai', 1
'neha', 1
'mera', 1
'jae', 1
'ga', 1
'nibba', 1
'like-', 1
'deptt', 1
'learn', 1
'मैं', 1
'सभी', 1
'देशवासियों', 1
'से', 1
'अपील', 1
'करता', 1
'हूँ', 1
'अपना', 1
'समर्थन', 1
'देने', 1
'के', 1
'लिए', 1
'दें।', 1
'coolies', 1
'hundreds', 1
'sex-chats', 1
'gifts', 1
'entice', 1
'toll-free', 1
"'8866288662", 1
'stooping', 1
'connection', 1
'drum', 1
'devi', 1
'prasad', 1
'achedin', 1
'wahmodijiwah', 1
'superpower2020', 1
'confirmation', 1
'global', 1
'warming', 1
'sudden', 1
'prostitutes', 1
'sleepless', 1
'uneducated', 1
'centralized', 1
'beneficiary', 1
'official', 1
'respected', 1
'leaders', 1
'promisd', 1
'offered', 1
'booby', 1
'latest', 1
'blow', 1
'📲8866288662', 1
'caab', 1
'vakts', 1
'netfix', 1
'etna', 1
'tu', 1
'mot', 1
'giru', 1
'easily', 1
'brainwashed', 1
'politicians', 1
'godman', 1
'education', 1
'however', 1
'widely', 1
'pleej', 1
'hacked', 1
'screenshots', 1
'young', 1
'*calls', 1
'8866288662*', 1
'background', 1
'damodar', 1
'das', 1
'kuch', 1
'nahi', 1
'ne', 1
'tha', 1
'kre', 1
'50', 1
'discount', 1
'perfect', 1
'ass', 1
'correct', 1
'experience', 1
'ps', 1
'people-', 1
'decent', 1
'focus', 1
'career', 1
'😀', 1
'abba', 1
'apke', 1
'walid', 1
'unhone', 1
'document', 1
'kha', 1
'rakha', 1
'h🤪😂🤭', 1
'everybody', 1
'dont', 1
'covering', 1
'crush', 1
'reply', 1
'–', 1
"'free", 1
'are…', 1
'appear', 1
'ostensibly', 1
'operated', 1
'attractive', 1
'seek', 1
'company', 1
'cabprotests', 1
'proud', 1
'😆', 1
'attempt', 1
'reeks', 1
'weirdos', 1
'comment', 1
'nyc', 1
'deer', 1
'😡', 1
'program', 1
'word', 1
'issued', 1
'achha', 1
'username', 1
'bjp4india', 1
'worker', 1
'majority', 1
'caption', 1
'curse', 1
'hm', 1
'successful', 1
'answer', 1
'usual', 1
'responding', 1
'queries', 1
'yeh', 1
'attend', 1
'youth', 1
'speak', 1
'neem', 1
'patta', 1
'kadwa', 1
'ya', 1
'amish', 1
'devgan', 1
'😉😉😉', 1
'agree', 1
'babe😘😌', 1
'lo🙂', 1
'10min', 1
'viewerschoiceasim', 1
'suno', 1
'agar', 1
'caasupport', 1
'k', 1
'ni', 1
'arahe', 1
'logo', 1
'banna', 1
'pad', 1
'raha', 1
'saf', 1
'episode', 1
'beloved', 1
'link', 1
'pakistan', 1
'cockroach', 1
'along', 1
'bonus', 1
'cd', 1
'titled', 1
'inspirational', 1
'speech', 1
'compilation', 1
'ani', 1
'300', 1
'charged', 1
'claiming', 1
'72', 1
'hoors', 1
'ordered', 1
'sit', 1
'issue', 1
'ndtv', 1
'vedio', 1
'hafiz', 1
'saeed', 1
'prasing', 1
'barkha', 1
'dutt', 1
'swiftly', 1
'samajlijiye🤟😂', 1
'pleae', 1
'ac', 1
'bring', 1
'swiss', 1
'increase', 1
'gdp', 1
'reduce', 1
'finally', 1
'chicks', 1
'feeling', 1
'kinky', 1
'filth', 1
'reports', 1
'dialed', 1
'অপমানিত', 1
'😂😂😂😂😂😂😂😂😂😂😂😂', 1
'polling', 1
'booth', 1
'voting', 1
'pressing', 1
'button', 1
'candidate', 1
'vote', 1
'directly', 1
'ridiculous', 1
'😠', 1
'nocaa', 1
'gets', 1
'highest', 1
'running', 1
'☺️', 1
'responsible', 1
'failure', 1
'song', 1
'caller', 1
'tune', 1
'sells', 1
'sure', 1
'burst', 1
'dimag', 1
'apne', 1
'gobar', 1
'bhar', 1
'jayega', 1
'crisis', 1
'😁😁😁😁', 1
'lenin', 1
'stalin', 1
'mao', 1
'knowing', 1
'thier', 1
'fellow', 1
'followers', 1
'gathering', 1
'act-2019', 1
'bang', 1
'target', 1
'brainless', 1
'thank', 1
'dhruv', 1
'rathee', 1
'kids', 1
'adults', 1
'legends', 1
'fraanship', 1
'seeing', 1
'following', 1
'⬇️⬇️⤵️⬇️⬇️', 1
'gf', 1
'proclaiming', 1
'abt', 1
'indeed', 1
'bcame', 1
'fool😂😂', 1
'bcm', 1
'one😂', 1
'advertisement', 1
'suffer', 1
'erectile', 1
'dysfunction', 1
'premature', 1
'ejaculation', 1
'😁😁😂😂🤣🤣', 1
'ruling', 1
'controversial', 1
'2019', 1
'propagated', 1
'add', 1
'masterstroke', 1
'engage', 1
'stroke-less', 1
'tadipar', 1
'owns', 1
'missedcall', 1
'multi-tasking', 1
'ಥ﹏ಥ', 1
"ง'̀-'́", 1
'ง', 1
'thgh', 1
'belongs', 1
'🎉', 1
'yow', 1
'mode', 1
'results', 1
'promises', 1
'rangabilla', 1
'gas', 1
'taxes', 1
'items', 1
'train', 1
'pass', 1
'things', 1
'🙏', 1
'cowardy', 1
'अखिल', 1
'भारतीय', 1
'गुंडा', 1
'परिषद', 1
'worldwar3', 1
'begin…', 1
'g', 1
'playing', 1
'abvpviolenceinjnu', 1
'supari', 1
'88662-886', 1
'doorstep', 1
'24×7', 1
'*modi', 1
'abvp', 1
'*', 1
'sosjnu', 1
'unlimited', 1
'electoral', 1
'bonds', 1
'bhot', 1
'likhre', 1
'faltu', 1
'cheeze', 1
'iske', 1
'uske', 1
'naam', 1
'darr', 1
'gaye', 1
'half', 1
'aise', 1
'koi', 1
'mat', 1
'chaal', 1
'mom¡n', 1
'bhai', 1
'leone😂😂', 1
'might', 1
'little', 1
'bit', 1
'keeping', 1
'raging', 1
'hormones', 1
'gave', 1
'questioned', 1
'ownership', 1
'recharges', 1
'fun', 1
'wrong', 1
'gr8', 1
'respect', 1
'lart', 1
'thanks', 1
'letting', 1
'ips', 1
'andh', 1
'indiahatesmodi', 1
'changed', 1
'register', 1
'opposition', 1
'deposited', 1
'marry', 1
'murmur', 1
'mann', 1
'ears', 1
'sultry', 1
'mitr♥♥n', 1
'midnightmasala', 1
'tactic', 1
'interested', 1
'banned', 1
'cell-', 1
'milfs', 1
'reveived', 1
'pipping', 1
'tea', 1
'booboo', 1
'cause', 1
'fall', 1
'moon', 1
'chants', 1
"'hare", 1
'hare', 1
'mahadeva', 1
'shameless', 1
'shits', 1
'356', 1
'implemented', 1
'state', 1
'pipeline', 1
'pretend', 1
'heading', 1
"'hot", 1
'aum', 1
'😀😀😀', 1
'frm', 1
'wer', 1
'memberships🤣', 1
'friendly', 1
'reminder', 1
'jab', 1
'tak', 1
'hindustan', 1
'ch****a', 1
'bante', 1
'rahoge', 1
'மச்சான்', 1
'pick', 1
'missing', 1
'potion', 1
'aapko', 1
"'missing", 1
'sakta', 1
'hone', 1
'karna', 1
'zaroori', 1
'scienceofmissingcitizenship', 1
'vikhas', 1
'catch', 1
'announced', 1
'supportive', 1
'screw', 1
'happiness', 1
'wanted', 1
'9953588585', 1
'1000', 1
'😜8866288662', 1
'governance', 1
'independence', 1
'institutions', 1
'🤣🤣🤣🤣🤣', 1
'blewjob', 1
'4m', 1
'sisters', 1
'true', 1
'selling', 1
'choice', 1
'ch*t*ya', 1
'habits', 1
'babaji', 1
'btw', 1
'yes', 1
'bitch', 1
'modilies', 1
'modihaitohmumkinhai', 1
'ends', 1
'👉🏽', 1
'baba', 1
'ramdev', 1
'energy', 1
'tablet', 1
'available', 1
'patanjali', 1
'supplying', 1
'eat', 1
'protestsagainstcaa', 1
'supportcaa', 1
'biggest', 1
'active', 1
'niche', 1
'girenge', 1
'f***', 1
'demand', 1
'releaseazad', 1
'nothing', 1
'earth', 1
'shattering', 1
'except', 1
'particular', 1
'trolling', 1
'*bjp', 1
'last', 1
'24hrs*', 1
'enkooda', 1
'pesanum', 1
'picks', 1
'talks', 1
'*multiple', 1
'unlocked*', 1
'try', 1
'firstly', 1
'scheme', 1
'shit', 1
'already', 1
'better', 1
'secret', 1
'recording', 1
'clickbait', 1
'must', 1
'idiocity', 1
'frustration', 1
'mine', 1
'lauches', 1
'named', 1
'vikas', 1
'told', 1
'stuck', 1
'nehru', 1
'road', 1
'six', 1
'years', 1
'brother', 1
'achhe', 1
'5', 1
'trillion', 1
'coming', 1
'edit', 1
'pornbjp', 1
'supportscaa', 1
'lets', 1
'waste', 1
'eagerly', 1
'08866288662', 1
'banning', 1
'workers', 1
'politics', 1
'lot', 1
'came', 1
'power', 1
'history', 1
'bill', 1
'poori', 1
'machinery', 1
'involved', 1
'number8866288662', 1
'bakchodi', 1
'limit', 1
'hoti', 1
'yaar', 1
'ranga', 1
'billa', 1
'doobmaro', 1
'sop', 1
'snoop', 1
'mail', 1
'force', 1
'hands', 1
'trapped', 1
'happening', 1
'recently', 1
'exchange', 1
'dna', 1
'ugly', 1
'pretending', 1
'cindy', 1
'crawford', 1
'mattress', 1
'jumping', 1
'jacks', 1
'soil', 1
'frigging', 1
'60k', 1
'hand', 1
'used', 1
'condom', 1
'sunnyleone', 1
'aliabhatt', 1
'88662–88662', 1
'88662**2', 1
'inke', 1
'karname', 1
'basaw', 1
'pharaw', 1
'nam', 1
'pein', 1
'betiyo', 1
'karwa', 1
'rahe', 1
'hein', 1
'lose', 1
'eyes', 1
'andha', 1
'normal', 1
'automated', 1
'incels', 1
'busts', 1
'witty', 1
'fakemessages', 1
'funnytweet', 1
'mishraji', 1
'user', 1
'dialling', 1
'stress', 1
'hazrat', 1
'muhammad', 1
'allah', 1
'dp', 1
'91', 1
'siamese', 1
'twins', 1
'explains', 1
'booking', 1
'watch', 1
'via', 1
'dhokha', 1
'dialogue', 1
'baazi', 1
'drama', 1
'needed', 1
'bait', 1
'brings', 1
'plenty', 1
'reason', 1
'friends', 1
'stay', 1
'away', 1
'manyyyyy', 1
'launches', 1
'wait', 1
'announces', 1
'revealed', 1
'msg', 1
'anti-caa', 1
